Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
VINATIORGA.NS,0.809393,698.42,565.29,799.71,647.28,1.488,Mar 2019,2019-03-29
BPCL.NS,1.623564,168.42,273.44,131.52,213.53,0.491,Mar 2019,2019-03-29
PCJEWELLER.NS,4.315714,417.13,1800.21,82.5,356.05,0.819,Mar 2019,2019-03-29
TECHM.NS,10.454299,621.68,6499.25,699.45,7312.27,16.813,Mar 2019,2019-03-29
RELAXO.NS,7.692074,364.95,2807.23,375.76,2890.4,6.646,Mar 2019,2019-03-29
CHOLAFIN.NS,11.267978,297.99,3357.77,284.82,3209.37,7.379,Mar 2019,2019-03-29
AARTIIND.NS,11.485007,318.9,3662.54,369.95,4248.93,9.77,Mar 2019,2019-03-29
BRITANNIA.NS,1.174546,2818.45,3310.4,2786.57,3272.96,7.526,Mar 2019,2019-03-29
PAGEIND.NS,0.053928,21415.78,1154.92,22903.27,1235.14,2.84,Mar 2019,2019-03-29
SONATSOFTW.NS,28.061259,100.9,2831.34,105.7,2966.15,6.82,Mar 2019,2019-03-29
TCS.NS,2.419243,1866.44,4515.37,1880.53,4549.45,10.461,Mar 2019,2019-03-29
ZENSARTECH.NS,7.123175,242.22,1725.38,212.36,1512.69,3.478,Mar 2019,2019-03-29
INFY.NS,4.772325,593.72,2833.44,632.61,3019.02,6.942,Mar 2019,2019-03-29
APLLTD.NS,1.006163,571.77,575.29,483.34,486.32,1.118,Mar 2019,2019-03-29
WIPRO.NS,3.865417,137.83,532.77,125.37,484.63,1.114,Mar 2019,2019-03-29
BALKRISIND.NS,0.955715,1104.09,1055.2,863.53,825.29,1.847,Apr 2019,2019-04-30
AVANTIFEED.NS,10.960385,610.98,6696.59,337.24,3696.25,8.272,Apr 2019,2019-04-30
HINDZINC.NS,12.790924,106.74,1365.3,150.3,1922.47,4.303,Apr 2019,2019-04-30
VINATIORGA.NS,0.809393,698.42,565.29,886.68,717.68,1.606,Apr 2019,2019-04-30
BPCL.NS,1.623564,168.42,273.44,129.48,210.21,0.47,Apr 2019,2019-04-30
PCJEWELLER.NS,4.315714,417.13,1800.21,119.0,513.57,1.149,Apr 2019,2019-04-30
TECHM.NS,10.454299,621.68,6499.25,757.82,7922.49,17.731,Apr 2019,2019-04-30
RELAXO.NS,7.692074,364.95,2807.23,433.92,3337.78,7.47,Apr 2019,2019-04-30
CHOLAFIN.NS,11.267978,297.99,3357.77,272.77,3073.59,6.879,Apr 2019,2019-04-30
AARTIIND.NS,9.446467,327.75,3096.05,385.99,3646.21,8.16,Apr 2019,2019-04-30
BRITANNIA.NS,1.174546,2818.45,3310.4,2606.14,3061.04,6.851,Apr 2019,2019-04-30
SONATSOFTW.NS,28.061259,100.9,2831.34,104.5,2932.52,6.563,Apr 2019,2019-04-30
TCS.NS,2.590543,1869.32,4842.56,2125.01,5504.92,12.32,Apr 2019,2019-04-30
ZENSARTECH.NS,8.68257,236.4,2052.56,213.5,1853.72,4.149,Apr 2019,2019-04-30
INFY.NS,5.277671,598.87,3160.62,644.23,3400.02,7.609,Apr 2019,2019-04-30
APLLTD.NS,1.006163,571.77,575.29,517.07,520.26,1.164,Apr 2019,2019-04-30
WIPRO.NS,3.865417,137.83,532.77,146.93,567.95,1.271,Apr 2019,2019-04-30
VSTIND.NS,5.25707,62.24,327.18,61.12,321.3,0.719,Apr 2019,2019-04-30
COLPAL.NS,0.295617,1106.78,327.18,1068.73,315.94,0.707,Apr 2019,2019-04-30
AUROPHARMA.NS,0.428354,763.81,327.18,789.55,338.21,0.757,Apr 2019,2019-04-30
BALKRISIND.NS,0.955715,1104.09,1055.2,735.28,702.72,1.581,May 2019,2019-05-31
AVANTIFEED.NS,10.960385,610.98,6696.59,347.56,3809.43,8.571,May 2019,2019-05-31
HINDZINC.NS,12.790924,106.74,1365.3,133.44,1706.86,3.84,May 2019,2019-05-31
VINATIORGA.NS,0.809393,698.42,565.29,1060.64,858.47,1.931,May 2019,2019-05-31
BPCL.NS,1.623564,168.42,273.44,139.53,226.54,0.51,May 2019,2019-05-31
PCJEWELLER.NS,5.162943,367.37,1896.7,77.1,398.06,0.896,May 2019,2019-05-31
TECHM.NS,10.5815,623.33,6595.75,689.16,7292.38,16.407,May 2019,2019-05-31
RELAXO.NS,7.692074,364.95,2807.23,415.65,3197.18,7.193,May 2019,2019-05-31
CHOLAFIN.NS,11.267978,297.99,3357.77,301.04,3392.06,7.632,May 2019,2019-05-31
AARTIIND.NS,9.446467,327.75,3096.05,444.62,4200.12,9.45,May 2019,2019-05-31
BRITANNIA.NS,1.174546,2818.45,3310.4,2629.45,3088.41,6.949,May 2019,2019-05-31
SONATSOFTW.NS,28.061259,100.9,2831.34,112.5,3156.87,7.103,May 2019,2019-05-31
TCS.NS,2.636876,1873.07,4939.06,2065.03,5445.22,12.251,May 2019,2019-05-31
ZENSARTECH.NS,8.68257,236.4,2052.56,227.47,1974.98,4.444,May 2019,2019-05-31
INFY.NS,5.277671,598.87,3160.62,632.57,3338.48,7.511,May 2019,2019-05-31
APLLTD.NS,1.006163,571.77,575.29,480.74,483.71,1.088,May 2019,2019-05-31
WIPRO.NS,4.533143,138.81,629.27,140.95,638.95,1.438,May 2019,2019-05-31
VSTIND.NS,6.85536,61.8,423.68,64.52,442.3,0.995,May 2019,2019-05-31
COLPAL.NS,0.091482,1054.85,96.5,1019.37,93.25,0.21,May 2019,2019-05-31
BALKRISIND.NS,0.955715,1104.09,1055.2,713.8,682.19,1.589,Jun 2019,2019-06-28
AVANTIFEED.NS,10.960385,610.98,6696.59,327.24,3586.64,8.354,Jun 2019,2019-06-28
HINDZINC.NS,12.790924,106.74,1365.3,132.52,1695.05,3.948,Jun 2019,2019-06-28
VINATIORGA.NS,0.809393,698.42,565.29,1046.72,847.2,1.973,Jun 2019,2019-06-28
BPCL.NS,5.829679,149.48,871.43,133.77,779.84,1.816,Jun 2019,2019-06-28
PCJEWELLER.NS,5.162943,367.37,1896.7,45.4,234.4,0.546,Jun 2019,2019-06-28
TECHM.NS,10.5815,623.33,6595.75,640.45,6776.88,15.785,Jun 2019,2019-06-28
RELAXO.NS,7.692074,364.95,2807.23,427.3,3286.81,7.656,Jun 2019,2019-06-28
CHOLAFIN.NS,11.267978,297.99,3357.77,280.52,3160.9,7.362,Jun 2019,2019-06-28
AARTIIND.NS,8.037136,334.19,2685.92,422.95,3399.33,7.918,Jun 2019,2019-06-28
SONATSOFTW.NS,28.061259,100.9,2831.34,110.2,3092.26,7.203,Jun 2019,2019-06-28
TCS.NS,2.636876,1873.07,4939.06,2110.79,5565.88,12.964,Jun 2019,2019-06-28
ZENSARTECH.NS,8.68257,236.4,2052.56,235.2,2042.13,4.757,Jun 2019,2019-06-28
INFY.NS,6.21426,604.84,3758.62,636.5,3955.39,9.213,Jun 2019,2019-06-28
APLLTD.NS,2.248024,521.92,1173.29,472.07,1061.22,2.472,Jun 2019,2019-06-28
WIPRO.NS,8.704346,140.99,1227.26,138.05,1201.62,2.799,Jun 2019,2019-06-28
VSTIND.NS,16.475353,62.01,1021.68,61.39,1011.45,2.356,Jun 2019,2019-06-28
AUROPHARMA.NS,0.944413,633.19,598.0,586.15,553.57,1.289,Jun 2019,2019-06-28
BALKRISIND.NS,0.955715,1104.09,1055.2,666.87,637.34,1.57,Jul 2019,2019-07-31
AVANTIFEED.NS,10.960385,610.98,6696.59,291.21,3191.8,7.86,Jul 2019,2019-07-31
HINDZINC.NS,12.790924,106.74,1365.3,117.78,1506.52,3.71,Jul 2019,2019-07-31
VINATIORGA.NS,0.809393,698.42,565.29,902.66,730.61,1.799,Jul 2019,2019-07-31
BPCL.NS,5.829679,149.48,871.43,117.77,686.55,1.691,Jul 2019,2019-07-31
TECHM.NS,11.006687,623.92,6867.31,589.17,6484.82,15.97,Jul 2019,2019-07-31
RELAXO.NS,6.120534,371.14,2271.58,413.16,2528.75,6.227,Jul 2019,2019-07-31
CHOLAFIN.NS,11.267978,297.99,3357.77,255.37,2877.54,7.086,Jul 2019,2019-07-31
AARTIIND.NS,7.660524,336.31,2576.32,407.72,3123.38,7.692,Jul 2019,2019-07-31
SONATSOFTW.NS,30.51677,101.68,3102.9,103.76,3166.34,7.797,Jul 2019,2019-07-31
TCS.NS,2.327185,1892.16,4403.4,2095.29,4876.13,12.008,Jul 2019,2019-07-31
ZENSARTECH.NS,8.68257,236.4,2052.56,194.88,1692.07,4.167,Jul 2019,2019-07-31
INFY.NS,6.641308,606.83,4030.18,690.11,4583.23,11.287,Jul 2019,2019-07-31
APLLTD.NS,2.248024,521.92,1173.29,491.26,1104.36,2.72,Jul 2019,2019-07-31
WIPRO.NS,10.661011,140.59,1498.82,130.57,1391.98,3.428,Jul 2019,2019-07-31
VSTIND.NS,20.926839,61.8,1293.24,59.74,1250.09,3.078,Jul 2019,2019-07-31
AUROPHARMA.NS,0.944413,633.19,598.0,550.68,520.07,1.281,Jul 2019,2019-07-31
HINDPETRO.NS,1.821041,149.12,271.56,140.41,255.7,0.63,Jul 2019,2019-07-31
BALKRISIND.NS,0.955715,1104.09,1055.2,708.78,677.39,1.597,Aug 2019,2019-08-30
AVANTIFEED.NS,10.960385,610.98,6696.59,299.6,3283.7,7.742,Aug 2019,2019-08-30
HINDZINC.NS,12.790924,106.74,1365.3,117.62,1504.44,3.547,Aug 2019,2019-08-30
VINATIORGA.NS,0.809393,698.42,565.29,1053.03,852.31,2.009,Aug 2019,2019-08-30
BPCL.NS,5.829679,149.48,871.43,130.35,759.91,1.792,Aug 2019,2019-08-30
TECHM.NS,11.388868,622.43,7088.73,642.32,7315.34,17.247,Aug 2019,2019-08-30
RELAXO.NS,4.672906,361.79,1690.59,452.13,2112.75,4.981,Aug 2019,2019-08-30
CHOLAFIN.NS,11.267978,297.99,3357.77,264.27,2977.83,7.021,Aug 2019,2019-08-30
AARTIIND.NS,7.660524,336.31,2576.32,391.31,2997.63,7.068,Aug 2019,2019-08-30
SONATSOFTW.NS,32.715496,101.61,3324.32,99.51,3255.43,7.675,Aug 2019,2019-08-30
TCS.NS,2.013186,1898.69,3822.42,2146.49,4321.29,10.188,Aug 2019,2019-08-30
ZENSARTECH.NS,8.68257,236.4,2052.56,203.49,1766.77,4.166,Aug 2019,2019-08-30
INFY.NS,6.641308,606.83,4030.18,708.59,4705.95,11.095,Aug 2019,2019-08-30
APLLTD.NS,2.700815,516.4,1394.71,466.88,1260.95,2.973,Aug 2019,2019-08-30
WIPRO.NS,12.324849,139.57,1720.24,125.2,1543.1,3.638,Aug 2019,2019-08-30
VSTIND.NS,20.926839,61.8,1293.24,87.45,1830.11,4.315,Aug 2019,2019-08-30
AUROPHARMA.NS,0.944413,633.19,598.0,579.07,546.88,1.289,Aug 2019,2019-08-30
HINDPETRO.NS,1.821041,149.12,271.56,137.3,250.03,0.589,Aug 2019,2019-08-30
BAJAJ-AUTO.NS,0.101681,2177.58,221.42,2392.67,243.29,0.574,Aug 2019,2019-08-30
OFSS.NS,0.089567,2472.1,221.42,2334.96,209.14,0.493,Aug 2019,2019-08-30
BALKRISIND.NS,0.955715,1104.09,1055.2,739.05,706.33,1.588,Sep 2019,2019-09-30
AVANTIFEED.NS,10.960385,610.98,6696.59,346.14,3793.81,8.531,Sep 2019,2019-09-30
HINDZINC.NS,12.790924,106.74,1365.3,115.88,1482.21,3.333,Sep 2019,2019-09-30
VINATIORGA.NS,0.487833,698.42,340.71,1067.98,521.0,1.172,Sep 2019,2019-09-30
BPCL.NS,10.520755,141.11,1484.56,172.49,1814.76,4.081,Sep 2019,2019-09-30
TECHM.NS,12.328707,624.71,7701.85,661.63,8157.06,18.342,Sep 2019,2019-09-30
RELAXO.NS,4.672906,361.79,1690.59,499.87,2335.83,5.252,Sep 2019,2019-09-30
CHOLAFIN.NS,11.267978,297.99,3357.77,302.73,3411.16,7.67,Sep 2019,2019-09-30
AARTIIND.NS,5.900315,340.83,2011.03,393.74,2323.21,5.224,Sep 2019,2019-09-30
SONATSOFTW.NS,32.715496,101.61,3324.32,106.96,3499.14,7.868,Sep 2019,2019-09-30
TCS.NS,1.443154,1853.29,2674.59,1994.22,2877.96,6.471,Sep 2019,2019-09-30
ZENSARTECH.NS,8.68257,236.4,2052.56,202.88,1761.55,3.961,Sep 2019,2019-09-30
INFY.NS,6.641308,606.83,4030.18,700.54,4652.53,10.462,Sep 2019,2019-09-30
WIPRO.NS,17.23638,135.37,2333.36,118.02,2034.19,4.574,Sep 2019,2019-09-30
VSTIND.NS,20.926839,61.8,1293.24,96.68,2023.21,4.549,Sep 2019,2019-09-30
AUROPHARMA.NS,0.944413,633.19,598.0,567.79,536.23,1.206,Sep 2019,2019-09-30
HINDPETRO.NS,6.344871,139.43,884.68,159.23,1010.29,2.272,Sep 2019,2019-09-30
BAJAJ-AUTO.NS,0.360167,2317.1,834.54,2524.39,909.2,2.044,Sep 2019,2019-09-30
GULFOILLUB.NS,0.823295,744.72,613.12,755.87,622.3,1.399,Sep 2019,2019-09-30
BALKRISIND.NS,0.955715,1104.09,1055.2,842.31,805.01,1.756,Oct 2019,2019-10-31
AVANTIFEED.NS,10.960385,610.98,6696.59,427.21,4682.37,10.211,Oct 2019,2019-10-31
HINDZINC.NS,12.790924,106.74,1365.3,115.45,1476.66,3.22,Oct 2019,2019-10-31
BPCL.NS,12.351089,147.05,1816.26,193.22,2386.54,5.205,Oct 2019,2019-10-31
TECHM.NS,12.328707,624.71,7701.85,684.32,8436.76,18.399,Oct 2019,2019-10-31
RELAXO.NS,3.001692,369.15,1108.06,538.96,1617.79,3.528,Oct 2019,2019-10-31
CHOLAFIN.NS,12.416878,297.13,3689.48,299.98,3724.77,8.123,Oct 2019,2019-10-31
AARTIIND.NS,5.900315,340.83,2011.03,431.02,2543.14,5.546,Oct 2019,2019-10-31
SONATSOFTW.NS,32.715496,101.61,3324.32,101.16,3309.36,7.217,Oct 2019,2019-10-31
TCS.NS,1.443154,1853.29,2674.59,2199.02,3173.53,6.921,Oct 2019,2019-10-31
ZENSARTECH.NS,8.68257,236.4,2052.56,165.05,1433.02,3.125,Oct 2019,2019-10-31
INFY.NS,6.197133,609.85,3779.35,610.02,3780.35,8.244,Oct 2019,2019-10-31
WIPRO.NS,17.23638,135.37,2333.36,127.61,2199.61,4.797,Oct 2019,2019-10-31
VSTIND.NS,20.926839,61.8,1293.24,98.79,2067.3,4.508,Oct 2019,2019-10-31
AUROPHARMA.NS,0.944413,633.19,598.0,452.93,427.75,0.933,Oct 2019,2019-10-31
HINDPETRO.NS,8.375889,145.22,1216.39,171.66,1437.79,3.136,Oct 2019,2019-10-31
BAJAJ-AUTO.NS,0.493003,2365.6,1166.25,2786.58,1373.79,2.996,Oct 2019,2019-10-31
GULFOILLUB.NS,1.268405,744.89,944.83,771.55,978.64,2.134,Oct 2019,2019-10-31
BALKRISIND.NS,0.955715,1104.09,1055.2,883.97,844.82,1.819,Nov 2019,2019-11-29
AVANTIFEED.NS,10.960385,610.98,6696.59,481.99,5282.84,11.373,Nov 2019,2019-11-29
HINDZINC.NS,12.790924,106.74,1365.3,116.91,1495.41,3.219,Nov 2019,2019-11-29
BPCL.NS,14.326261,153.05,2192.69,187.7,2689.07,5.789,Nov 2019,2019-11-29
TECHM.NS,12.328707,624.71,7701.85,705.11,8693.06,18.715,Nov 2019,2019-11-29
RELAXO.NS,3.001692,369.15,1108.06,578.25,1735.73,3.737,Nov 2019,2019-11-29
CHOLAFIN.NS,12.416878,297.13,3689.48,307.01,3812.09,8.207,Nov 2019,2019-11-29
AARTIIND.NS,4.097073,352.48,1444.15,414.86,1699.73,3.659,Nov 2019,2019-11-29
SONATSOFTW.NS,32.715496,101.61,3324.32,102.29,3346.53,7.205,Nov 2019,2019-11-29
TCS.NS,1.130988,1863.6,2107.71,1989.36,2249.94,4.844,Nov 2019,2019-11-29
ZENSARTECH.NS,8.68257,236.4,2052.56,172.63,1498.89,3.227,Nov 2019,2019-11-29
INFY.NS,6.812159,610.05,4155.78,619.58,4220.68,9.086,Nov 2019,2019-11-29
WIPRO.NS,17.23638,135.37,2333.36,116.98,2016.38,4.341,Nov 2019,2019-11-29
VSTIND.NS,24.694363,67.61,1669.67,111.0,2741.04,5.901,Nov 2019,2019-11-29
AUROPHARMA.NS,0.944413,633.19,598.0,434.92,410.74,0.884,Nov 2019,2019-11-29
HINDPETRO.NS,10.598198,150.29,1592.82,149.15,1580.71,3.403,Nov 2019,2019-11-29
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,2725.35,1713.44,3.689,Nov 2019,2019-11-29
PERSISTENT.NS,1.288649,292.12,376.43,325.48,419.43,0.903,Nov 2019,2019-11-29
BALKRISIND.NS,0.955715,1104.09,1055.2,945.34,903.47,1.907,Dec 2019,2019-12-31
AVANTIFEED.NS,9.002386,683.24,6150.75,550.2,4953.15,10.456,Dec 2019,2019-12-31
HINDZINC.NS,12.790924,106.74,1365.3,113.82,1455.83,3.073,Dec 2019,2019-12-31
BPCL.NS,17.901378,159.13,2848.67,180.36,3228.76,6.816,Dec 2019,2019-12-31
TECHM.NS,12.328707,624.71,7701.85,705.89,8702.76,18.371,Dec 2019,2019-12-31
RELAXO.NS,3.001692,369.15,1108.06,607.87,1824.63,3.852,Dec 2019,2019-12-31
CHOLAFIN.NS,14.585495,297.93,4345.45,301.45,4396.81,9.282,Dec 2019,2019-12-31
AARTIIND.NS,4.097073,352.48,1444.15,408.52,1673.74,3.533,Dec 2019,2019-12-31
SONATSOFTW.NS,32.715496,101.61,3324.32,101.8,3330.37,7.03,Dec 2019,2019-12-31
TCS.NS,1.130988,1863.6,2107.71,2094.43,2368.78,5.0,Dec 2019,2019-12-31
ZENSARTECH.NS,8.68257,236.4,2052.56,161.53,1402.49,2.961,Dec 2019,2019-12-31
INFY.NS,7.876474,610.9,4811.75,650.54,5123.99,10.817,Dec 2019,2019-12-31
VSTIND.NS,30.758226,75.61,2325.64,107.95,3320.33,7.009,Dec 2019,2019-12-31
AUROPHARMA.NS,0.944413,633.19,598.0,441.64,417.09,0.88,Dec 2019,2019-12-31
HINDPETRO.NS,10.598198,150.29,1592.82,139.6,1479.46,3.123,Dec 2019,2019-12-31
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,2733.08,1718.3,3.627,Dec 2019,2019-12-31
PERSISTENT.NS,1.288649,292.12,376.43,320.63,413.18,0.872,Dec 2019,2019-12-31
VINATIORGA.NS,0.667875,982.18,655.97,985.63,658.28,1.39,Dec 2019,2019-12-31
BALKRISIND.NS,0.955715,1104.09,1055.2,1021.02,975.8,1.952,Jan 2020,2020-01-31
AVANTIFEED.NS,3.562845,574.34,2046.27,623.78,2222.45,4.446,Jan 2020,2020-01-31
HINDZINC.NS,12.790924,106.74,1365.3,105.38,1347.85,2.697,Jan 2020,2020-01-31
BPCL.NS,21.732046,162.88,3539.72,167.67,3643.77,7.29,Jan 2020,2020-01-31
TECHM.NS,12.328707,624.71,7701.85,737.66,9094.35,18.195,Jan 2020,2020-01-31
RELAXO.NS,3.001692,369.15,1108.06,727.71,2184.37,4.37,Jan 2020,2020-01-31
CHOLAFIN.NS,16.897986,298.05,5036.5,323.21,5461.57,10.927,Jan 2020,2020-01-31
AARTIIND.NS,4.097073,352.48,1444.15,484.42,1984.71,3.971,Jan 2020,2020-01-31
SONATSOFTW.NS,32.715496,101.61,3324.32,110.46,3613.65,7.23,Jan 2020,2020-01-31
TCS.NS,1.130988,1863.6,2107.71,2018.93,2283.39,4.568,Jan 2020,2020-01-31
ZENSARTECH.NS,8.68257,236.4,2052.56,158.38,1375.18,2.751,Jan 2020,2020-01-31
INFY.NS,8.930529,616.18,5502.81,690.4,6165.68,12.336,Jan 2020,2020-01-31
VSTIND.NS,37.068328,81.38,3016.7,113.94,4223.68,8.45,Jan 2020,2020-01-31
AUROPHARMA.NS,0.944413,633.19,598.0,465.37,439.5,0.879,Jan 2020,2020-01-31
HINDPETRO.NS,10.598198,150.29,1592.82,122.68,1300.19,2.601,Jan 2020,2020-01-31
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,2728.83,1715.63,3.432,Jan 2020,2020-01-31
PERSISTENT.NS,1.288649,292.12,376.43,333.37,429.6,0.86,Jan 2020,2020-01-31
VINATIORGA.NS,1.376434,978.64,1347.03,1104.82,1520.71,3.043,Jan 2020,2020-01-31
HINDZINC.NS,12.790924,106.74,1365.3,93.51,1196.12,2.605,Feb 2020,2020-02-28
BPCL.NS,25.534889,163.78,4182.01,156.44,3994.68,8.701,Feb 2020,2020-02-28
TECHM.NS,12.328707,624.71,7701.85,689.32,8498.41,18.51,Feb 2020,2020-02-28
RELAXO.NS,3.001692,369.15,1108.06,687.58,2063.91,4.495,Feb 2020,2020-02-28
CHOLAFIN.NS,18.901119,300.45,5678.79,302.44,5716.4,12.451,Feb 2020,2020-02-28
AARTIIND.NS,4.097073,352.48,1444.15,481.13,1971.21,4.293,Feb 2020,2020-02-28
SONATSOFTW.NS,32.715496,101.61,3324.32,110.28,3607.72,7.858,Feb 2020,2020-02-28
TCS.NS,1.129714,1863.61,2105.34,1942.31,2194.26,4.779,Feb 2020,2020-02-28
ZENSARTECH.NS,8.68257,236.4,2052.56,127.2,1104.43,2.406,Feb 2020,2020-02-28
INFY.NS,9.871203,622.53,6145.1,651.03,6426.48,13.997,Feb 2020,2020-02-28
VSTIND.NS,43.058473,84.98,3658.99,104.43,4496.76,9.794,Feb 2020,2020-02-28
AUROPHARMA.NS,0.944413,633.19,598.0,490.34,463.08,1.009,Feb 2020,2020-02-28
HINDPETRO.NS,10.598198,150.29,1592.82,104.26,1104.98,2.407,Feb 2020,2020-02-28
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,2479.93,1559.15,3.396,Feb 2020,2020-02-28
PERSISTENT.NS,1.288649,292.12,376.43,335.44,432.26,0.941,Feb 2020,2020-02-28
AVANTIFEED.NS,1.01745,631.27,642.29,435.92,443.53,0.966,Feb 2020,2020-02-28
SUDARSCHEM.NS,1.427426,449.96,642.29,447.54,638.83,1.391,Feb 2020,2020-02-28
HINDZINC.NS,12.790924,106.74,1365.3,84.37,1079.11,3.234,Mar 2020,2020-03-31
BPCL.NS,28.651058,162.42,4653.5,122.65,3513.95,10.53,Mar 2020,2020-03-31
TECHM.NS,12.328707,624.71,7701.85,530.79,6543.91,19.61,Mar 2020,2020-03-31
RELAXO.NS,2.212948,368.37,815.18,592.4,1310.95,3.928,Mar 2020,2020-03-31
CHOLAFIN.NS,18.901119,300.45,5678.79,151.17,2857.27,8.562,Mar 2020,2020-03-31
AARTIIND.NS,5.08213,376.94,1915.64,377.96,1920.82,5.756,Mar 2020,2020-03-31
SONATSOFTW.NS,32.715496,101.61,3324.32,56.47,1847.44,5.536,Mar 2020,2020-03-31
ZENSARTECH.NS,8.68257,236.4,2052.56,83.4,724.15,2.17,Mar 2020,2020-03-31
INFY.NS,9.871203,622.53,6145.1,570.78,5634.26,16.884,Mar 2020,2020-03-31
VSTIND.NS,47.589388,86.79,4130.47,71.0,3378.89,10.125,Mar 2020,2020-03-31
AUROPHARMA.NS,0.944413,633.19,598.0,400.76,378.48,1.134,Mar 2020,2020-03-31
HINDPETRO.NS,10.598198,150.29,1592.82,100.33,1063.31,3.186,Mar 2020,2020-03-31
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,1813.33,1140.05,3.416,Mar 2020,2020-03-31
AVANTIFEED.NS,2.178983,511.14,1113.78,280.51,611.23,1.832,Mar 2020,2020-03-31
SUDARSCHEM.NS,2.501071,445.32,1113.78,361.67,904.56,2.711,Mar 2020,2020-03-31
AJANTPHARM.NS,0.529125,891.07,471.49,872.92,461.89,1.384,Mar 2020,2020-03-31
HINDZINC.NS,12.790924,106.74,1365.3,94.79,1212.44,3.187,Apr 2020,2020-04-30
BPCL.NS,33.07765,156.37,5172.5,143.2,4736.63,12.45,Apr 2020,2020-04-30
TECHM.NS,12.328707,624.71,7701.85,512.72,6321.15,16.614,Apr 2020,2020-04-30
RELAXO.NS,2.212948,368.37,815.18,628.85,1391.61,3.658,Apr 2020,2020-04-30
CHOLAFIN.NS,18.901119,300.45,5678.79,157.7,2980.65,7.834,Apr 2020,2020-04-30
AARTIIND.NS,6.405196,380.1,2434.64,543.41,3480.64,9.148,Apr 2020,2020-04-30
SONATSOFTW.NS,32.715496,101.61,3324.32,72.84,2383.0,6.263,Apr 2020,2020-04-30
ZENSARTECH.NS,8.68257,236.4,2052.56,80.37,697.82,1.834,Apr 2020,2020-04-30
INFY.NS,4.979672,647.24,3223.02,636.62,3170.15,8.332,Apr 2020,2020-04-30
VSTIND.NS,55.034753,84.48,4649.48,74.61,4106.07,10.792,Apr 2020,2020-04-30
AUROPHARMA.NS,0.944413,633.19,598.0,607.08,573.33,1.507,Apr 2020,2020-04-30
HINDPETRO.NS,10.598198,150.29,1592.82,116.27,1232.23,3.239,Apr 2020,2020-04-30
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,2352.17,1478.82,3.887,Apr 2020,2020-04-30
AVANTIFEED.NS,2.178983,511.14,1113.78,412.45,898.73,2.362,Apr 2020,2020-04-30
SUDARSCHEM.NS,3.993632,408.85,1632.78,398.54,1591.61,4.183,Apr 2020,2020-04-30
AJANTPHARM.NS,1.123796,881.38,990.49,950.17,1067.79,2.807,Apr 2020,2020-04-30
APLLTD.NS,1.02492,506.39,519.01,705.78,723.37,1.901,Apr 2020,2020-04-30
HINDZINC.NS,12.790924,106.74,1365.3,102.08,1305.7,3.508,May 2020,2020-05-29
BPCL.NS,33.07765,156.37,5172.5,132.67,4388.42,11.791,May 2020,2020-05-29
TECHM.NS,12.328707,624.71,7701.85,497.89,6138.32,16.493,May 2020,2020-05-29
RELAXO.NS,1.156448,366.41,423.73,669.15,773.84,2.079,May 2020,2020-05-29
CHOLAFIN.NS,18.901119,300.45,5678.79,140.14,2648.84,7.117,May 2020,2020-05-29
AARTIIND.NS,7.360707,400.85,2950.56,481.18,3541.8,9.516,May 2020,2020-05-29
SONATSOFTW.NS,32.715496,101.61,3324.32,69.78,2282.86,6.134,May 2020,2020-05-29
INFY.NS,3.67407,643.9,2365.75,623.19,2289.64,6.152,May 2020,2020-05-29
VSTIND.NS,61.862589,83.5,5165.39,79.77,4934.93,13.26,May 2020,2020-05-29
AUROPHARMA.NS,0.944413,633.19,598.0,723.28,683.08,1.835,May 2020,2020-05-29
HINDPETRO.NS,10.598198,150.29,1592.82,102.68,1088.2,2.924,May 2020,2020-05-29
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,2430.35,1527.98,4.106,May 2020,2020-05-29
SUDARSCHEM.NS,5.313242,404.4,2148.7,377.94,2008.09,5.396,May 2020,2020-05-29
AJANTPHARM.NS,1.673364,900.23,1506.41,973.64,1629.26,4.378,May 2020,2020-05-29
APLLTD.NS,1.746824,592.46,1034.92,826.96,1444.55,3.881,May 2020,2020-05-29
AVANTIFEED.NS,1.348056,382.71,515.91,394.77,532.17,1.43,May 2020,2020-05-29
HINDZINC.NS,12.790924,106.74,1365.3,116.6,1491.41,3.771,Jun 2020,2020-06-30
BPCL.NS,33.07765,156.37,5172.5,144.75,4787.83,12.106,Jun 2020,2020-06-30
TECHM.NS,12.328707,624.71,7701.85,510.04,6288.17,15.9,Jun 2020,2020-06-30
CHOLAFIN.NS,18.901119,300.45,5678.79,187.32,3540.51,8.952,Jun 2020,2020-06-30
AARTIIND.NS,7.853165,406.09,3189.12,459.12,3605.53,9.117,Jun 2020,2020-06-30
SONATSOFTW.NS,32.715496,101.61,3324.32,82.06,2684.53,6.788,Jun 2020,2020-06-30
INFY.NS,4.052198,642.69,2604.31,663.73,2689.56,6.801,Jun 2020,2020-06-30
