Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Mar 2022,2022-03-02,9897.89,103077.83,0.0,103077.83,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 23.388898}, {'Ticker': 'AARTIIND.NS', 'Quantity': 15.887818}, {'Ticker': 'SRF.NS', 'Quantity': 2.521883}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.122894}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.250985}, {'Ticker': 'GAEL.NS', 'Quantity': 73.341752}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.253082}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.365031}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.607763}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.375188}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 23.482067}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}]"
Apr 2022,2022-04-01,18869.34,114835.96,0.0,114835.96,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 20.012448}, {'Ticker': 'AARTIIND.NS', 'Quantity': 15.887818}, {'Ticker': 'SRF.NS', 'Quantity': 3.721376}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.122894}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.478185}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.479067}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.365031}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.090352}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 73.67983}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 2.519944}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}]"
May 2022,2022-05-02,0.0,114485.17,0.0,114485.17,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 20.012448}, {'Ticker': 'AARTIIND.NS', 'Quantity': 15.887818}, {'Ticker': 'SRF.NS', 'Quantity': 3.721376}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.122894}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.478185}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.479067}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.365031}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.090352}, {'Ticker': 'JINDALSAW.NS', 'Quantity': 20.158519}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 73.67983}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.853113}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 2.519944}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}]"
Jun 2022,2022-06-01,8703.73,104999.03,0.0,104999.03,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 20.012448}, {'Ticker': 'AARTIIND.NS', 'Quantity': 15.887818}, {'Ticker': 'SRF.NS', 'Quantity': 4.326444}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.29909}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.478185}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.064396}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.090352}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'REDINGTON.NS', 'Quantity': 21.204726}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.812798}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 3.638172}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.327629}, {'Ticker': 'WELCORP.NS', 'Quantity': 6.302939}]"
Jul 2022,2022-07-01,14735.07,95962.37,0.0,95962.37,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.056097}, {'Ticker': 'AARTIIND.NS', 'Quantity': 12.430337}, {'Ticker': 'SRF.NS', 'Quantity': 4.326444}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.29909}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.679608}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.166364}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.327629}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 44.169883}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}]"
Aug 2022,2022-08-01,0.0,108663.89,0.0,108663.89,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.056097}, {'Ticker': 'AARTIIND.NS', 'Quantity': 12.430337}, {'Ticker': 'SRF.NS', 'Quantity': 4.326444}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.29909}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.679608}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.166364}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.358679}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.327629}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 44.169883}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}]"
Sep 2022,2022-09-01,12556.13,110123.57,0.0,110123.57,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.923255}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.283959}, {'Ticker': 'SRF.NS', 'Quantity': 4.326444}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.209098}, {'Ticker': 'GAEL.NS', 'Quantity': 65.545137}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.018172}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.327629}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 44.169883}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}]"
Oct 2022,2022-10-03,19322.5,104343.68,0.0,104343.68,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.60703}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.038456}, {'Ticker': 'SRF.NS', 'Quantity': 4.326444}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.170301}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.703371}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.327629}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 88.96009}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}]"
Nov 2022,2022-11-01,0.0,105275.71,0.0,105275.71,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.60703}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.038456}, {'Ticker': 'SRF.NS', 'Quantity': 4.326444}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.170301}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.703371}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.87149}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'PIDILITIND.NS', 'Quantity': 0.75865}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.327629}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 88.96009}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}]"
Dec 2022,2022-12-01,5229.97,103978.67,0.0,103978.67,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.60703}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.158011}, {'Ticker': 'SRF.NS', 'Quantity': 3.911805}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.90172}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.703371}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 2.559182}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.327629}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 99.392896}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.195858}, {'Ticker': 'TATACHEM.NS', 'Quantity': 0.831182}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}]"
Jan 2023,2023-01-02,0.0,102498.75,0.0,102498.75,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.60703}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.158011}, {'Ticker': 'SRF.NS', 'Quantity': 3.911805}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.90172}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.703371}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 2.559182}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.432404}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.914281}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.327629}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 99.392896}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.195858}, {'Ticker': 'TATACHEM.NS', 'Quantity': 0.831182}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}]"
Feb 2023,2023-02-01,14611.12,101945.79,0.0,101945.79,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 5.911646}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.825943}, {'Ticker': 'SRF.NS', 'Quantity': 2.506674}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.703371}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 2.559182}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 13.477877}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 99.392896}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.195858}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}, {'Ticker': 'REFEX.NS', 'Quantity': 69.365343}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}]"
Mar 2023,2023-03-01,0.0,97949.67,0.0,97949.67,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 5.911646}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.825943}, {'Ticker': 'SRF.NS', 'Quantity': 2.506674}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.703371}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 50.197763}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 2.559182}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.551176}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.638109}, {'Ticker': 'KEI.NS', 'Quantity': 5.688297}, {'Ticker': 'RADICO.NS', 'Quantity': 3.518955}, {'Ticker': 'JKPAPER.NS', 'Quantity': 13.477877}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 99.392896}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.195858}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}, {'Ticker': 'REFEX.NS', 'Quantity': 69.365343}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}]"
Apr 2023,2023-04-03,25229.42,96973.0,0.0,96973.0,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.496896}, {'Ticker': 'SRF.NS', 'Quantity': 0.605068}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.526944}, {'Ticker': 'KEI.NS', 'Quantity': 5.646637}, {'Ticker': 'JKPAPER.NS', 'Quantity': 13.477877}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 99.392896}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.596452}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}, {'Ticker': 'REFEX.NS', 'Quantity': 153.615045}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.312574}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}]"
May 2023,2023-05-02,0.0,106674.04,0.0,106674.04,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.496896}, {'Ticker': 'SRF.NS', 'Quantity': 0.605068}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.17914}, {'Ticker': 'GAEL.NS', 'Quantity': 18.536453}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.526944}, {'Ticker': 'KEI.NS', 'Quantity': 5.646637}, {'Ticker': 'JKPAPER.NS', 'Quantity': 13.477877}, {'Ticker': 'WELCORP.NS', 'Quantity': 17.744101}, {'Ticker': 'USHAMART.NS', 'Quantity': 20.055904}, {'Ticker': 'JWL.NS', 'Quantity': 99.392896}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.968758}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.404928}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.544129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.403183}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.596452}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.651481}, {'Ticker': 'ACE.NS', 'Quantity': 2.613285}, {'Ticker': 'REFEX.NS', 'Quantity': 153.615045}, {'Ticker': 'ULTRACEMCO.NS', 'Quantity': 0.511493}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.790227}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.312574}, {'Ticker': 'ADANIPOWER.NS', 'Quantity': 110.335937}]"
