Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
VSTIND.NS,6.55431,108.96,714.14,308.82,2024.09,1.367,Sep 2021,2021-09-30
TATASTEEL.NS,51.633454,48.46,2502.22,128.89,6655.04,4.495,Sep 2021,2021-09-30
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1378.19,144.61,0.098,Sep 2021,2021-09-30
ESCORTS.NS,0.638937,1255.73,802.33,1461.86,934.04,0.631,Sep 2021,2021-09-30
ALKYLAMINE.NS,2.40857,1012.39,2438.42,3779.92,9104.21,6.15,Sep 2021,2021-09-30
CHAMBLFERT.NS,15.824251,198.0,3133.25,313.5,4960.86,3.351,Sep 2021,2021-09-30
APLAPOLLO.NS,1.368691,366.42,501.51,813.43,1113.34,0.752,Sep 2021,2021-09-30
CGCL.NS,0.94249,201.1,189.54,486.56,458.58,0.31,Sep 2021,2021-09-30
POLYPLEX.NS,3.167393,886.87,2809.06,1578.33,4999.19,3.377,Sep 2021,2021-09-30
BHARATRAS.NS,0.015455,8541.75,132.01,12149.23,187.77,0.127,Sep 2021,2021-09-30
AARTIDRUGS.NS,0.160983,700.56,112.78,603.44,97.14,0.066,Sep 2021,2021-09-30
TATACHEM.NS,2.600822,695.18,1808.04,878.76,2285.51,1.544,Sep 2021,2021-09-30
JSWSTEEL.NS,1.213983,560.36,680.27,640.53,777.6,0.525,Sep 2021,2021-09-30
NOCIL.NS,1.506419,155.91,234.87,280.72,422.89,0.286,Sep 2021,2021-09-30
GAEL.NS,1.818268,66.87,121.59,85.99,156.34,0.106,Sep 2021,2021-09-30
KNRCON.NS,2.265459,196.61,445.4,285.98,647.89,0.438,Sep 2021,2021-09-30
GUJGASLTD.NS,0.862065,516.67,445.4,620.45,534.87,0.361,Sep 2021,2021-09-30
NMDC.NS,1.45886,111.85,163.18,88.17,128.63,0.087,Sep 2021,2021-09-30
RATNAMANI.NS,0.130443,1250.94,163.18,1436.98,187.44,0.127,Sep 2021,2021-09-30
REDINGTON.NS,10.498067,134.31,1409.99,119.31,1252.47,0.846,Sep 2021,2021-09-30
JINDALSAW.NS,16.577776,63.64,1055.06,52.35,867.87,0.586,Sep 2021,2021-09-30
PNCINFRA.NS,0.592429,336.24,199.2,381.12,225.78,0.153,Sep 2021,2021-09-30
VAIBHAVGBL.NS,0.278472,715.33,199.2,695.31,193.62,0.131,Sep 2021,2021-09-30
BAJFINANCE.NS,9.38557,490.87,4607.13,7305.48,68566.1,47.252,Oct 2021,2021-10-29
AARTIIND.NS,7.689201,496.74,3819.54,954.21,7337.09,5.056,Oct 2021,2021-10-29
HAVELLS.NS,4.381174,239.63,1049.87,1243.43,5447.67,3.754,Oct 2021,2021-10-29
AJANTPHARM.NS,0.6554,573.94,376.16,1362.55,893.01,0.615,Oct 2021,2021-10-29
KAJARIACER.NS,1.091567,327.43,357.41,1185.26,1293.79,0.892,Oct 2021,2021-10-29
HINDZINC.NS,7.059324,110.37,779.14,203.6,1437.26,0.99,Oct 2021,2021-10-29
WIPRO.NS,1.387755,106.04,147.16,322.32,447.31,0.308,Oct 2021,2021-10-29
AVANTIFEED.NS,2.65843,251.75,669.26,536.15,1425.31,0.982,Oct 2021,2021-10-29
BERGEPAINT.NS,0.206722,207.17,42.83,608.49,125.79,0.087,Oct 2021,2021-10-29
SONATSOFTW.NS,26.22585,87.42,2292.71,297.45,7800.91,5.376,Oct 2021,2021-10-29
IGL.NS,0.042876,301.64,12.93,439.45,18.84,0.013,Oct 2021,2021-10-29
ATUL.NS,0.186157,2773.94,516.39,9031.91,1681.35,1.159,Oct 2021,2021-10-29
CENTURYPLY.NS,3.018194,214.98,648.87,537.42,1622.05,1.118,Oct 2021,2021-10-29
SRF.NS,0.112235,1004.84,112.78,2096.84,235.34,0.162,Oct 2021,2021-10-29
MANAPPURAM.NS,10.00856,144.53,1446.55,191.95,1921.17,1.324,Oct 2021,2021-10-29
KEI.NS,7.53614,436.64,3290.57,908.34,6845.35,4.717,Oct 2021,2021-10-29
VSTIND.NS,3.587402,124.16,445.4,299.78,1075.42,0.741,Oct 2021,2021-10-29
TATASTEEL.NS,56.642278,55.65,3152.29,131.6,7453.84,5.137,Oct 2021,2021-10-29
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1394.77,146.35,0.101,Oct 2021,2021-10-29
ESCORTS.NS,0.109054,1210.53,132.01,1550.06,169.04,0.116,Oct 2021,2021-10-29
ALKYLAMINE.NS,2.40857,1012.39,2438.42,3561.51,8578.14,5.912,Oct 2021,2021-10-29
CHAMBLFERT.NS,17.892366,211.45,3783.32,341.94,6118.09,4.216,Oct 2021,2021-10-29
APLAPOLLO.NS,0.570606,546.75,311.98,791.95,451.89,0.311,Oct 2021,2021-10-29
POLYPLEX.NS,3.569761,969.01,3459.13,1540.77,5500.2,3.79,Oct 2021,2021-10-29
BHARATRAS.NS,0.015455,8541.75,132.01,10210.9,157.81,0.109,Oct 2021,2021-10-29
AARTIDRUGS.NS,0.160983,700.56,112.78,581.82,93.66,0.065,Oct 2021,2021-10-29
TATACHEM.NS,2.600822,695.18,1808.04,861.6,2240.88,1.544,Oct 2021,2021-10-29
JSWSTEEL.NS,1.213983,560.36,680.27,641.35,778.58,0.537,Oct 2021,2021-10-29
NOCIL.NS,3.855657,229.52,884.94,257.74,993.76,0.685,Oct 2021,2021-10-29
GAEL.NS,1.818268,66.87,121.59,81.57,148.31,0.102,Oct 2021,2021-10-29
KNRCON.NS,2.265459,196.61,445.4,279.05,632.18,0.436,Oct 2021,2021-10-29
GUJGASLTD.NS,0.862065,516.67,445.4,605.71,522.16,0.36,Oct 2021,2021-10-29
NMDC.NS,1.45886,111.85,163.18,88.27,128.77,0.089,Oct 2021,2021-10-29
RATNAMANI.NS,0.130443,1250.94,163.18,1408.19,183.69,0.127,Oct 2021,2021-10-29
REDINGTON.NS,10.498067,134.31,1409.99,122.99,1291.11,0.89,Oct 2021,2021-10-29
VAIBHAVGBL.NS,0.278472,715.33,199.2,571.2,159.06,0.11,Oct 2021,2021-10-29
FACT.NS,5.172219,125.68,650.07,114.77,593.6,0.409,Oct 2021,2021-10-29
JUBLFOOD.NS,0.808747,803.8,650.07,732.95,592.77,0.409,Oct 2021,2021-10-29
BAJFINANCE.NS,9.38557,490.87,4607.13,6907.69,64832.59,45.825,Nov 2021,2021-11-30
AARTIIND.NS,7.689201,496.74,3819.54,928.66,7140.62,5.047,Nov 2021,2021-11-30
HAVELLS.NS,4.381174,239.63,1049.87,1339.32,5867.8,4.147,Nov 2021,2021-11-30
AJANTPHARM.NS,0.6554,573.94,376.16,1343.09,880.26,0.622,Nov 2021,2021-11-30
KAJARIACER.NS,1.091567,327.43,357.41,1114.77,1216.85,0.86,Nov 2021,2021-11-30
HINDZINC.NS,7.059324,110.37,779.14,217.79,1537.43,1.087,Nov 2021,2021-11-30
WIPRO.NS,1.387755,106.04,147.16,317.59,440.74,0.312,Nov 2021,2021-11-30
AVANTIFEED.NS,2.65843,251.75,669.26,505.43,1343.65,0.95,Nov 2021,2021-11-30
BERGEPAINT.NS,0.206722,207.17,42.83,616.9,127.53,0.09,Nov 2021,2021-11-30
SONATSOFTW.NS,26.22585,87.42,2292.71,325.14,8527.0,6.027,Nov 2021,2021-11-30
IGL.NS,0.042876,301.64,12.93,449.05,19.25,0.014,Nov 2021,2021-11-30
ATUL.NS,0.186157,2773.94,516.39,8613.77,1603.52,1.133,Nov 2021,2021-11-30
CENTURYPLY.NS,3.018194,214.98,648.87,598.62,1806.75,1.277,Nov 2021,2021-11-30
SRF.NS,0.112235,1004.84,112.78,1986.47,222.95,0.158,Nov 2021,2021-11-30
MANAPPURAM.NS,10.00856,144.53,1446.55,151.62,1517.54,1.073,Nov 2021,2021-11-30
KEI.NS,7.53614,436.64,3290.57,1099.2,8283.7,5.855,Nov 2021,2021-11-30
VSTIND.NS,3.587402,124.16,445.4,283.78,1018.02,0.72,Nov 2021,2021-11-30
TATASTEEL.NS,23.271919,92.83,2160.42,107.12,2492.89,1.762,Nov 2021,2021-11-30
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1355.29,142.21,0.101,Nov 2021,2021-11-30
ESCORTS.NS,0.109054,1210.53,132.01,1823.55,198.86,0.141,Nov 2021,2021-11-30
ALKYLAMINE.NS,2.40857,1012.39,2438.42,3149.29,7585.27,5.361,Nov 2021,2021-11-30
CHAMBLFERT.NS,19.666374,222.67,4379.09,336.67,6621.01,4.68,Nov 2021,2021-11-30
APLAPOLLO.NS,0.570606,546.75,311.98,914.59,521.87,0.369,Nov 2021,2021-11-30
POLYPLEX.NS,3.958854,1024.26,4054.91,1701.18,6734.71,4.76,Nov 2021,2021-11-30
BHARATRAS.NS,0.015455,8541.75,132.01,9919.66,153.31,0.108,Nov 2021,2021-11-30
AARTIDRUGS.NS,0.160983,700.56,112.78,503.53,81.06,0.057,Nov 2021,2021-11-30
TATACHEM.NS,2.600822,695.18,1808.04,833.79,2168.53,1.533,Nov 2021,2021-11-30
JSWSTEEL.NS,1.213983,560.36,680.27,583.12,707.9,0.5,Nov 2021,2021-11-30
NOCIL.NS,3.855657,229.52,884.94,217.66,839.24,0.593,Nov 2021,2021-11-30
GAEL.NS,1.818268,66.87,121.59,78.67,143.03,0.101,Nov 2021,2021-11-30
KNRCON.NS,2.265459,196.61,445.4,280.45,635.35,0.449,Nov 2021,2021-11-30
GUJGASLTD.NS,0.862065,516.67,445.4,652.09,562.14,0.397,Nov 2021,2021-11-30
NMDC.NS,1.45886,111.85,163.18,81.92,119.5,0.084,Nov 2021,2021-11-30
RATNAMANI.NS,0.130443,1250.94,163.18,1450.52,189.21,0.134,Nov 2021,2021-11-30
REDINGTON.NS,10.498067,134.31,1409.99,125.85,1321.21,0.934,Nov 2021,2021-11-30
VAIBHAVGBL.NS,0.278472,715.33,199.2,488.82,136.12,0.096,Nov 2021,2021-11-30
FACT.NS,10.201701,122.12,1245.84,109.58,1117.92,0.79,Nov 2021,2021-11-30
JUBLFOOD.NS,1.609099,774.25,1245.84,725.34,1167.15,0.825,Nov 2021,2021-11-30
KPRMILL.NS,1.299616,458.42,595.77,520.31,676.2,0.478,Nov 2021,2021-11-30
TRIDENT.NS,15.428135,38.62,595.77,50.45,778.4,0.55,Nov 2021,2021-11-30
BAJFINANCE.NS,9.38557,490.87,4607.13,6887.99,64647.73,44.602,Dec 2021,2021-12-31
AARTIIND.NS,7.812472,503.75,3935.54,995.33,7776.02,5.365,Dec 2021,2021-12-31
HAVELLS.NS,4.381174,239.63,1049.87,1375.4,6025.89,4.157,Dec 2021,2021-12-31
AJANTPHARM.NS,0.6554,573.94,376.16,1443.36,945.98,0.653,Dec 2021,2021-12-31
KAJARIACER.NS,1.091567,327.43,357.41,1260.19,1375.58,0.949,Dec 2021,2021-12-31
HINDZINC.NS,7.059324,110.37,779.14,217.82,1537.63,1.061,Dec 2021,2021-12-31
WIPRO.NS,1.387755,106.04,147.16,356.51,494.75,0.341,Dec 2021,2021-12-31
AVANTIFEED.NS,2.65843,251.75,669.26,543.8,1445.66,0.997,Dec 2021,2021-12-31
BERGEPAINT.NS,0.206722,207.17,42.83,633.31,130.92,0.09,Dec 2021,2021-12-31
SONATSOFTW.NS,26.22585,87.42,2292.71,311.46,8168.38,5.636,Dec 2021,2021-12-31
IGL.NS,0.042876,301.64,12.93,436.2,18.7,0.013,Dec 2021,2021-12-31
ATUL.NS,0.186157,2773.94,516.39,8943.55,1664.91,1.149,Dec 2021,2021-12-31
CENTURYPLY.NS,3.018194,214.98,648.87,594.94,1795.63,1.239,Dec 2021,2021-12-31
SRF.NS,0.170315,1343.25,228.78,2396.72,408.2,0.282,Dec 2021,2021-12-31
MANAPPURAM.NS,10.00856,144.53,1446.55,152.69,1528.21,1.054,Dec 2021,2021-12-31
KEI.NS,7.53614,436.64,3290.57,1162.02,8757.15,6.042,Dec 2021,2021-12-31
VSTIND.NS,3.587402,124.16,445.4,288.17,1033.79,0.713,Dec 2021,2021-12-31
TATASTEEL.NS,24.343433,93.51,2276.42,111.14,2705.65,1.867,Dec 2021,2021-12-31
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1421.29,149.14,0.103,Dec 2021,2021-12-31
ALKYLAMINE.NS,2.446277,1044.21,2554.42,3505.39,8575.15,5.916,Dec 2021,2021-12-31
CHAMBLFERT.NS,19.666374,222.67,4379.09,365.15,7181.25,4.955,Dec 2021,2021-12-31
APLAPOLLO.NS,0.240047,829.84,199.2,989.62,237.56,0.164,Dec 2021,2021-12-31
POLYPLEX.NS,3.958854,1024.26,4054.91,1728.69,6843.63,4.722,Dec 2021,2021-12-31
BHARATRAS.NS,0.015455,8541.75,132.01,11633.38,179.79,0.124,Dec 2021,2021-12-31
AARTIDRUGS.NS,0.160983,700.56,112.78,541.43,87.16,0.06,Dec 2021,2021-12-31
TATACHEM.NS,2.600822,695.18,1808.04,854.77,2223.1,1.534,Dec 2021,2021-12-31
JSWSTEEL.NS,1.213983,560.36,680.27,628.7,763.23,0.527,Dec 2021,2021-12-31
NOCIL.NS,3.855657,229.52,884.94,224.57,865.86,0.597,Dec 2021,2021-12-31
GAEL.NS,1.818268,66.87,121.59,84.05,152.83,0.105,Dec 2021,2021-12-31
KNRCON.NS,2.265459,196.61,445.4,299.05,677.49,0.467,Dec 2021,2021-12-31
GUJGASLTD.NS,0.862065,516.67,445.4,617.92,532.69,0.368,Dec 2021,2021-12-31
NMDC.NS,1.45886,111.85,163.18,89.29,130.26,0.09,Dec 2021,2021-12-31
RATNAMANI.NS,0.130443,1250.94,163.18,1277.99,166.7,0.115,Dec 2021,2021-12-31
REDINGTON.NS,10.498067,134.31,1409.99,123.97,1301.44,0.898,Dec 2021,2021-12-31
FACT.NS,11.223965,121.33,1361.84,131.47,1475.59,1.018,Dec 2021,2021-12-31
JUBLFOOD.NS,1.609099,774.25,1245.84,713.44,1148.0,0.792,Dec 2021,2021-12-31
KPRMILL.NS,1.299616,458.42,595.77,660.61,858.54,0.592,Dec 2021,2021-12-31
TRIDENT.NS,15.428135,38.62,595.77,51.76,798.6,0.551,Dec 2021,2021-12-31
BALAMINES.NS,0.039814,2913.44,116.0,3365.09,133.98,0.092,Dec 2021,2021-12-31
BAJFINANCE.NS,9.38557,490.87,4607.13,6910.65,64860.38,45.263,Jan 2022,2022-01-31
AARTIIND.NS,7.812472,503.75,3935.54,977.8,7639.02,5.331,Jan 2022,2022-01-31
HAVELLS.NS,4.381174,239.63,1049.87,1166.09,5108.85,3.565,Jan 2022,2022-01-31
AJANTPHARM.NS,0.6554,573.94,376.16,1420.96,931.3,0.65,Jan 2022,2022-01-31
KAJARIACER.NS,1.091567,327.43,357.41,1306.69,1426.34,0.995,Jan 2022,2022-01-31
HINDZINC.NS,7.059324,110.37,779.14,216.89,1531.08,1.068,Jan 2022,2022-01-31
WIPRO.NS,1.387755,106.04,147.16,286.3,397.31,0.277,Jan 2022,2022-01-31
AVANTIFEED.NS,2.65843,251.75,669.26,575.82,1530.78,1.068,Jan 2022,2022-01-31
BERGEPAINT.NS,0.206722,207.17,42.83,592.81,122.55,0.086,Jan 2022,2022-01-31
SONATSOFTW.NS,26.22585,87.42,2292.71,288.42,7564.01,5.279,Jan 2022,2022-01-31
IGL.NS,0.042876,301.64,12.93,364.24,15.62,0.011,Jan 2022,2022-01-31
ATUL.NS,0.186157,2773.94,516.39,9458.7,1760.8,1.229,Jan 2022,2022-01-31
CENTURYPLY.NS,3.018194,214.98,648.87,586.48,1770.11,1.235,Jan 2022,2022-01-31
SRF.NS,0.170315,1343.25,228.78,2383.55,405.95,0.283,Jan 2022,2022-01-31
MANAPPURAM.NS,10.00856,144.53,1446.55,146.29,1464.15,1.022,Jan 2022,2022-01-31
KEI.NS,7.53614,436.64,3290.57,1070.64,8068.53,5.631,Jan 2022,2022-01-31
VSTIND.NS,3.587402,124.16,445.4,290.06,1040.57,0.726,Jan 2022,2022-01-31
TATASTEEL.NS,24.343433,93.51,2276.42,108.56,2642.6,1.844,Jan 2022,2022-01-31
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1385.13,145.34,0.101,Jan 2022,2022-01-31
ALKYLAMINE.NS,2.446277,1044.21,2554.42,3310.79,8099.1,5.652,Jan 2022,2022-01-31
CHAMBLFERT.NS,19.666374,222.67,4379.09,399.98,7866.08,5.489,Jan 2022,2022-01-31
APLAPOLLO.NS,0.240047,829.84,199.2,855.5,205.36,0.143,Jan 2022,2022-01-31
POLYPLEX.NS,3.958854,1024.26,4054.91,1695.6,6712.63,4.684,Jan 2022,2022-01-31
BHARATRAS.NS,0.015455,8541.75,132.01,12503.49,193.24,0.135,Jan 2022,2022-01-31
AARTIDRUGS.NS,0.160983,700.56,112.78,500.25,80.53,0.056,Jan 2022,2022-01-31
TATACHEM.NS,2.600822,695.18,1808.04,892.58,2321.43,1.62,Jan 2022,2022-01-31
JSWSTEEL.NS,1.213983,560.36,680.27,602.82,731.81,0.511,Jan 2022,2022-01-31
NOCIL.NS,3.855657,229.52,884.94,224.86,866.98,0.605,Jan 2022,2022-01-31
GAEL.NS,1.818268,66.87,121.59,106.41,193.48,0.135,Jan 2022,2022-01-31
KNRCON.NS,2.265459,196.61,445.4,314.51,712.51,0.497,Jan 2022,2022-01-31
GUJGASLTD.NS,0.862065,516.67,445.4,654.72,564.41,0.394,Jan 2022,2022-01-31
NMDC.NS,1.45886,111.85,163.18,93.07,135.78,0.095,Jan 2022,2022-01-31
RATNAMANI.NS,0.130443,1250.94,163.18,1251.01,163.19,0.114,Jan 2022,2022-01-31
REDINGTON.NS,10.498067,134.31,1409.99,138.73,1456.43,1.016,Jan 2022,2022-01-31
FACT.NS,11.223965,121.33,1361.84,141.24,1585.27,1.106,Jan 2022,2022-01-31
JUBLFOOD.NS,1.609099,774.25,1245.84,672.35,1081.88,0.755,Jan 2022,2022-01-31
KPRMILL.NS,1.299616,458.42,595.77,662.04,860.4,0.6,Jan 2022,2022-01-31
TRIDENT.NS,15.428135,38.62,595.77,59.09,911.62,0.636,Jan 2022,2022-01-31
BALAMINES.NS,0.039814,2913.44,116.0,3212.37,127.9,0.089,Jan 2022,2022-01-31
BAJFINANCE.NS,9.38557,490.87,4607.13,6912.67,64879.37,47.177,Feb 2022,2022-02-28
AARTIIND.NS,7.812472,503.75,3935.54,918.56,7176.23,5.218,Feb 2022,2022-02-28
HAVELLS.NS,4.381174,239.63,1049.87,1167.37,5114.46,3.719,Feb 2022,2022-02-28
AJANTPHARM.NS,0.6554,573.94,376.16,1111.86,728.71,0.53,Feb 2022,2022-02-28
KAJARIACER.NS,1.091567,327.43,357.41,1056.3,1153.02,0.838,Feb 2022,2022-02-28
HINDZINC.NS,7.059324,110.37,779.14,214.48,1514.09,1.101,Feb 2022,2022-02-28
WIPRO.NS,1.387755,106.04,147.16,277.9,385.66,0.28,Feb 2022,2022-02-28
AVANTIFEED.NS,2.65843,251.75,669.26,459.79,1222.32,0.889,Feb 2022,2022-02-28
BERGEPAINT.NS,0.206722,207.17,42.83,566.59,117.13,0.085,Feb 2022,2022-02-28
SONATSOFTW.NS,26.22585,87.42,2292.71,261.25,6851.44,4.982,Feb 2022,2022-02-28
IGL.NS,0.042876,301.64,12.93,321.64,13.79,0.01,Feb 2022,2022-02-28
ATUL.NS,0.186157,2773.94,516.39,9158.7,1704.96,1.24,Feb 2022,2022-02-28
CENTURYPLY.NS,3.018194,214.98,648.87,590.51,1782.27,1.296,Feb 2022,2022-02-28
SRF.NS,0.058079,1997.22,116.0,2365.2,137.37,0.1,Feb 2022,2022-02-28
MANAPPURAM.NS,10.00856,144.53,1446.55,106.37,1064.64,0.774,Feb 2022,2022-02-28
KEI.NS,7.53614,436.64,3290.57,985.24,7424.9,5.399,Feb 2022,2022-02-28
VSTIND.NS,3.587402,124.16,445.4,273.36,980.67,0.713,Feb 2022,2022-02-28
TATASTEEL.NS,25.223403,94.32,2379.14,122.07,3079.15,2.239,Feb 2022,2022-02-28
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1291.19,135.48,0.099,Feb 2022,2022-02-28
ALKYLAMINE.NS,2.477261,1072.61,2657.14,2967.48,7351.22,5.345,Feb 2022,2022-02-28
CHAMBLFERT.NS,19.929838,224.88,4481.82,353.24,7040.06,5.119,Feb 2022,2022-02-28
APLAPOLLO.NS,0.240047,829.84,199.2,841.54,202.01,0.147,Feb 2022,2022-02-28
POLYPLEX.NS,4.019426,1034.38,4157.63,1695.89,6816.49,4.957,Feb 2022,2022-02-28
BHARATRAS.NS,0.015455,8541.75,132.01,12116.74,187.26,0.136,Feb 2022,2022-02-28
AARTIDRUGS.NS,0.160983,700.56,112.78,453.67,73.03,0.053,Feb 2022,2022-02-28
TATACHEM.NS,2.600822,695.18,1808.04,804.15,2091.46,1.521,Feb 2022,2022-02-28
JSWSTEEL.NS,0.900605,629.57,566.99,601.38,541.61,0.394,Feb 2022,2022-02-28
NOCIL.NS,3.052823,252.77,771.66,202.31,617.62,0.449,Feb 2022,2022-02-28
GAEL.NS,1.818268,66.87,121.59,96.14,174.8,0.127,Feb 2022,2022-02-28
KNRCON.NS,2.265459,196.61,445.4,308.77,699.51,0.509,Feb 2022,2022-02-28
GUJGASLTD.NS,0.862065,516.67,445.4,567.99,489.65,0.356,Feb 2022,2022-02-28
NMDC.NS,1.45886,111.85,163.18,100.81,147.06,0.107,Feb 2022,2022-02-28
RATNAMANI.NS,0.130443,1250.94,163.18,1469.74,191.72,0.139,Feb 2022,2022-02-28
REDINGTON.NS,10.498067,134.31,1409.99,131.16,1376.91,1.001,Feb 2022,2022-02-28
FACT.NS,11.969688,122.36,1464.56,112.52,1346.87,0.979,Feb 2022,2022-02-28
JUBLFOOD.NS,1.609099,774.25,1245.84,578.23,930.43,0.677,Feb 2022,2022-02-28
KPRMILL.NS,1.299616,458.42,595.77,624.19,811.21,0.59,Feb 2022,2022-02-28
TRIDENT.NS,15.428135,38.62,595.77,49.24,759.68,0.552,Feb 2022,2022-02-28
BALAMINES.NS,0.039814,2913.44,116.0,2819.0,112.24,0.082,Feb 2022,2022-02-28
HINDPETRO.NS,0.591014,173.81,102.72,162.93,96.29,0.07,Feb 2022,2022-02-28
BAJFINANCE.NS,9.38557,490.87,4607.13,7167.03,67266.62,45.996,Mar 2022,2022-03-31
AARTIIND.NS,8.047784,515.22,4146.39,948.81,7635.83,5.221,Mar 2022,2022-03-31
HAVELLS.NS,4.381174,239.63,1049.87,1134.73,4971.47,3.399,Mar 2022,2022-03-31
AJANTPHARM.NS,0.6554,573.94,376.16,1169.09,766.22,0.524,Mar 2022,2022-03-31
KAJARIACER.NS,1.091567,327.43,357.41,995.78,1086.96,0.743,Mar 2022,2022-03-31
HINDZINC.NS,7.059324,110.37,779.14,213.24,1505.36,1.029,Mar 2022,2022-03-31
WIPRO.NS,1.387755,106.04,147.16,295.95,410.71,0.281,Mar 2022,2022-03-31
AVANTIFEED.NS,2.65843,251.75,669.26,397.06,1055.54,0.722,Mar 2022,2022-03-31
BERGEPAINT.NS,0.206722,207.17,42.83,574.18,118.7,0.081,Mar 2022,2022-03-31
SONATSOFTW.NS,26.22585,87.42,2292.71,262.95,6896.21,4.715,Mar 2022,2022-03-31
IGL.NS,0.042876,301.64,12.93,346.02,14.84,0.01,Mar 2022,2022-03-31
ATUL.NS,0.186157,2773.94,516.39,10183.75,1895.78,1.296,Mar 2022,2022-03-31
CENTURYPLY.NS,3.018194,214.98,648.87,712.75,2151.22,1.471,Mar 2022,2022-03-31
SRF.NS,0.058079,1997.22,116.0,2658.61,154.41,0.106,Mar 2022,2022-03-31
MANAPPURAM.NS,10.00856,144.53,1446.55,106.0,1060.9,0.725,Mar 2022,2022-03-31
KEI.NS,7.53614,436.64,3290.57,1257.35,9475.56,6.479,Mar 2022,2022-03-31
VSTIND.NS,3.587402,124.16,445.4,278.65,999.65,0.684,Mar 2022,2022-03-31
TATASTEEL.NS,25.223403,94.32,2379.14,130.72,3297.2,2.255,Mar 2022,2022-03-31
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1264.78,132.71,0.091,Mar 2022,2022-03-31
ALKYLAMINE.NS,2.549428,1124.96,2867.99,2824.46,7200.75,4.924,Mar 2022,2022-03-31
CHAMBLFERT.NS,20.512847,228.77,4692.67,394.77,8097.8,5.537,Mar 2022,2022-03-31
APLAPOLLO.NS,0.240047,829.84,199.2,905.29,217.31,0.149,Mar 2022,2022-03-31
POLYPLEX.NS,4.019426,1034.38,4157.63,2276.74,9151.18,6.257,Mar 2022,2022-03-31
BHARATRAS.NS,0.015455,8541.75,132.01,12190.01,188.4,0.129,Mar 2022,2022-03-31
AARTIDRUGS.NS,0.160983,700.56,112.78,427.19,68.77,0.047,Mar 2022,2022-03-31
TATACHEM.NS,2.600822,695.18,1808.04,931.39,2422.37,1.656,Mar 2022,2022-03-31
JSWSTEEL.NS,0.900605,629.57,566.99,702.21,632.41,0.432,Mar 2022,2022-03-31
NOCIL.NS,3.052823,252.77,771.66,240.36,733.77,0.502,Mar 2022,2022-03-31
GAEL.NS,1.818268,66.87,121.59,129.14,234.81,0.161,Mar 2022,2022-03-31
KNRCON.NS,2.265459,196.61,445.4,283.39,642.01,0.439,Mar 2022,2022-03-31
NMDC.NS,1.45886,111.85,163.18,114.47,167.0,0.114,Mar 2022,2022-03-31
RATNAMANI.NS,0.130443,1250.94,163.18,1704.48,222.34,0.152,Mar 2022,2022-03-31
REDINGTON.NS,10.498067,134.31,1409.99,124.05,1302.34,0.891,Mar 2022,2022-03-31
FACT.NS,11.969688,122.36,1464.56,130.52,1562.29,1.068,Mar 2022,2022-03-31
KPRMILL.NS,1.299616,458.42,595.77,614.47,798.57,0.546,Mar 2022,2022-03-31
TRIDENT.NS,15.428135,38.62,595.77,51.76,798.6,0.546,Mar 2022,2022-03-31
BALAMINES.NS,0.039814,2913.44,116.0,2867.4,114.16,0.078,Mar 2022,2022-03-31
HINDPETRO.NS,0.591014,173.81,102.72,160.6,94.92,0.065,Mar 2022,2022-03-31
ADANIENT.NS,0.128661,1638.8,210.85,2011.07,258.75,0.177,Mar 2022,2022-03-31
BSOFT.NS,0.519425,405.93,210.85,438.51,227.77,0.156,Mar 2022,2022-03-31
CARBORUNIV.NS,0.270245,780.22,210.85,790.88,213.73,0.146,Mar 2022,2022-03-31
BAJFINANCE.NS,9.38557,490.87,4607.13,6586.4,61817.15,43.314,Apr 2022,2022-04-29
AARTIIND.NS,8.047784,515.22,4146.39,880.67,7087.48,4.966,Apr 2022,2022-04-29
HAVELLS.NS,4.381174,239.63,1049.87,1291.52,5658.38,3.965,Apr 2022,2022-04-29
AJANTPHARM.NS,0.6554,573.94,376.16,1111.21,728.29,0.51,Apr 2022,2022-04-29
KAJARIACER.NS,1.091567,327.43,357.41,1009.65,1102.11,0.772,Apr 2022,2022-04-29
HINDZINC.NS,7.059324,110.37,779.14,221.32,1562.39,1.095,Apr 2022,2022-04-29
WIPRO.NS,1.387755,106.04,147.16,254.4,353.04,0.247,Apr 2022,2022-04-29
AVANTIFEED.NS,2.65843,251.75,669.26,419.92,1116.34,0.782,Apr 2022,2022-04-29
BERGEPAINT.NS,0.206722,207.17,42.83,589.16,121.79,0.085,Apr 2022,2022-04-29
SONATSOFTW.NS,26.22585,87.42,2292.71,267.47,7014.66,4.915,Apr 2022,2022-04-29
IGL.NS,0.042876,301.64,12.93,326.78,14.01,0.01,Apr 2022,2022-04-29
ATUL.NS,0.186157,2773.94,516.39,8858.16,1649.01,1.155,Apr 2022,2022-04-29
CENTURYPLY.NS,3.018194,214.98,648.87,632.0,1907.5,1.337,Apr 2022,2022-04-29
SRF.NS,0.24294,2457.08,596.92,2493.25,605.71,0.424,Apr 2022,2022-04-29
